"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"UPDT - WW Delivery","PLS0 Delivery table jam","6.183333333333334","G3","2022-11-03 07:00:00.000","7304"
"UPDT - Delivery Tab Breaker Jam Center","PLZ0 Palletizer air table","6.2","R4","2022-11-01 19:00:00.000","7302"
"UPDT - Console Normal Stop","PQPA Plate Scratch-Stain-Desensitiz","6.2","R4","2022-10-31 19:00:00.000","7303"
"UPDT - Cutter Oil Pressure Shutdown","PLS0 Delivery table jam","6.216666666666667","Y4","2022-10-31 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","6.266666666666667","Y4","2022-10-31 07:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","6.266666666666667","Y4","2022-11-01 07:00:00.000","7435A"
"UPDT -  FEEDER E-STOP PRESSED","FLW0 Automation - Robotics","6.266666666666667","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Cutter Dancer Roller at Lower Limit","S03 Start up shut down","6.266666666666667","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","6.283333333333333","R4","2022-11-01 19:00:00.000","7301"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","6.3","BL3","2022-11-03 19:00:00.000","7304"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQL0 Color corrections","6.316666666666666","R4","2022-11-01 19:00:00.000","7301"
"UPDT - Deck 6 Fault","PQBP Blanket washed board debris","6.4","BL3","2022-11-03 19:00:00.000","7305"
"UPDT - Tower 7 Stop Button","PQPC Plate Clean","6.416666666666667","R4","2022-11-01 19:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","PQU1 Web Break Splice","6.416666666666667","R4","2022-10-31 19:00:00.000","7303"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","6.433333333333334","G3","2022-11-03 07:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCP Change Broken Pins","6.5","BL3","2022-11-02 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","CQCL Die jam splice","6.516666666666667","R4","2022-11-01 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","6.533333333333333","R4","2022-10-31 19:00:00.000","7436A"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","6.583333333333333","Y4","2022-10-31 07:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","6.616666666666666","G3","2022-11-02 07:00:00.000","7436B"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","CQCJ Die jam","6.633333333333334","BL3","2022-11-02 19:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","6.683333333333334","Y4","2022-11-01 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","6.683333333333334","Y4","2022-11-01 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","LQ01 Adhesion-Loose Film","6.7","Y4","2022-10-31 07:00:00.000","7435B"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPC Plate Clean","6.716666666666667","BL3","2022-11-03 19:00:00.000","7301"
"UPDT - WW Delivery","S03 Start up shut down","6.716666666666667","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Console Fast Stop","S03 Start up shut down","6.75","R4","2022-11-01 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","6.766666666666667","G3","2022-11-03 07:00:00.000","7435A"
"UPDT - Console Normal Stop","PLS0 Delivery table jam","6.783333333333333","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CLCS Die stripping-pins","6.816666666666666","R4","2022-11-01 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLZ0 Palletizer air table","6.816666666666666","G3","2022-11-03 07:00:00.000","7301"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","6.85","Y4","2022-10-31 07:00:00.000","7436A"
"Unplanned Downtime","B01 Labor shortage","6.883333333333334","G3","2022-11-03 07:00:00.000","7434"
"UPDT - Infeed Festoon Upper Limit Shutdown","PQU1 Web Break Splice","6.883333333333334","R4","2022-10-31 19:00:00.000","7301"
"UPDT - Console Fast Stop","S03 Start up shut down","6.916666666666667","Y4","2022-10-31 07:00:00.000","7301"
"Unplanned Downtime","FLT0 Trombone Section","6.983333333333333","Y4","2022-11-01 07:00:00.000","7408"
"UPDT - Cutter Dancer Roller at Upper Limit","CQCJ Die jam","7.016666666666667","Y4","2022-11-01 07:00:00.000","7303"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","7.116666666666666","BL3","2022-11-02 19:00:00.000","7434"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","7.116666666666666","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","S03 Start up shut down","7.166666666666667","BL3","2022-11-02 19:00:00.000","7302"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQPC Plate Clean","7.183333333333334","R4","2022-10-31 19:00:00.000","7302"
"UPDT - WW Delivery","PLZ0 Palletizer air table","7.2","G3","2022-11-02 07:00:00.000","7304"
"UPDT - WW Cutter Nip","PLS0 Delivery table jam","7.233333333333333","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Cutter Dancer Roller at Upper Limit","LOE Electrical","7.283333333333333","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - Tower 4 Web Break","PQU1 Web Break Splice","7.283333333333333","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","7.316666666666666","BL3","2022-11-02 19:00:00.000","7302"
"Unplanned Downtime","CQ04 Bent-Torn Flap-Cartn","7.333333333333333","G3","2022-11-02 07:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPC Plate Clean","7.4","R4","2022-11-01 19:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","7.4","R4","2022-11-01 19:00:00.000","7436B"
"UPDT - Deck 5 Fault","S03 Start up shut down","7.483333333333333","Y4","2022-10-31 07:00:00.000","7305"
"UPDT - Deck 8 Fault","PLL0 Microcolor","7.5","G3","2022-11-03 07:00:00.000","7304"
"UPDT - Console Normal Stop","LOE Electrical","7.516666666666667","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - Infeed Splicer Prepared Shutdown","PQU0 Manual Splice","7.516666666666667","G3","2022-11-03 07:00:00.000","7302"
"UPDT - Console Normal Stop","PQ56 Off-Color-Density","7.533333333333333","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLRW Rollers metering chrome","7.55","R4","2022-11-01 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","Q18 Detection- Ejection- Rej Sys","7.55","BL3","2022-11-03 19:00:00.000","7436B"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQCP Change Broken Pins","7.6","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - Tower 6 Stop Button","PQBS Blanket changed smashed","7.6","R4","2022-11-01 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","7.65","G3","2022-11-02 07:00:00.000","7436B"
"Unplanned Downtime","FLW0 Automation - Robotics","7.666666666666667","BL3","2022-11-02 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","LQ01 Adhesion-Loose Film","7.716666666666667","Y4","2022-10-31 07:00:00.000","7435A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBP Blanket washed board debris","7.75","G3","2022-11-03 07:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","LQ01 Adhesion-Loose Film","7.766666666666667","Y4","2022-11-01 07:00:00.000","7435B"
"UPDT - WW Cutter Nip","S03 Start up shut down","7.766666666666667","R4","2022-11-01 19:00:00.000","7305"
"UPDT - Cutter Dancer Roller at Upper Limit","PQU1 Web Break Splice","7.783333333333333","G3","2022-11-02 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","7.783333333333333","G3","2022-11-03 07:00:00.000","7435A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","7.8","BL3","2022-11-02 19:00:00.000","7303"
"Unplanned Downtime","S03 Start up shut down","7.8","Y4","2022-10-31 07:00:00.000","7434"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","7.85","BL3","2022-11-02 19:00:00.000","7305"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","7.85","G3","2022-11-03 07:00:00.000","7301"
"Unplanned Downtime","Q19 Doubles","7.85","R4","2022-10-31 19:00:00.000","7434"
"UPDT - Coater Fast Stop","PLS0 Delivery table jam","7.9","G3","2022-11-03 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","8.0","Y4","2022-11-01 07:00:00.000","7436A"
"UPDT - Tower 3 Guard Open Fault","PQPA Plate Scratch-Stain-Desensitiz","8.016666666666667","Y4","2022-10-31 07:00:00.000","7303"
"Unplanned Downtime","S00 Start-Up Shut-Down","8.016666666666667","G3","2022-11-02 07:00:00.000","7408"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQCJ Die jam","8.05","G3","2022-11-02 07:00:00.000","7303"
"UPDT - Tower 8 Stop Button","PQ52 P-P register waste","8.05","BL3","2022-11-02 19:00:00.000","7302"
"Unplanned Downtime","FMBC Belt Change","8.1","BL3","2022-11-02 19:00:00.000","7433"
"UPDT - Control Normal Stop Shutdown","PQBS Blanket changed smashed","8.133333333333333","R4","2022-11-01 19:00:00.000","7301"
"UPDT - Aetek Fault - Tower 5","PLV1 Lamp- Shutter or Shield","8.2","Y4","2022-10-31 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","8.25","G3","2022-11-03 07:00:00.000","7436A"
"UPDT - Aetek Fault - Tower 6","PLV1 Lamp- Shutter or Shield","8.316666666666666","BL3","2022-11-03 19:00:00.000","7301"
"Unplanned Downtime","FLW0 Automation - Robotics","8.35","BL3","2022-11-03 19:00:00.000","7434"
"UPDT - WW Tab Breaker","PLRW Rollers metering chrome","8.4","R4","2022-10-31 19:00:00.000","7304"
"Unknown State","S03 Start up shut down","8.433333333333334","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","PQPC Plate Clean","8.483333333333333","R4","2022-11-01 19:00:00.000","7302"
"UPDT - Cutter Oil Pressure Shutdown","PQU1 Web Break Splice","8.5","Y4","2022-10-31 07:00:00.000","7301"
"Unplanned Downtime","FLP0 Packing Section","8.533333333333333","G3","2022-11-03 07:00:00.000","7434"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","8.533333333333333","Y4","2022-11-01 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","8.616666666666667","G3","2022-11-02 07:00:00.000","7436B"
"Unplanned Downtime","FLC0 Compression Section","8.633333333333333","Y4","2022-11-01 07:00:00.000","7433"
"UPDT - Aetek Fault - Tower 7","PQ52 P-P register waste","8.633333333333333","BL3","2022-11-02 19:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","8.65","BL3","2022-11-03 19:00:00.000","7436B"
"UPDT - Tower 2 Guard Open Fault","S03 Start up shut down","8.666666666666666","R4","2022-11-01 19:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPC Plate Clean","8.716666666666667","R4","2022-10-31 19:00:00.000","7302"
"UPDT - Coater Fast Stop","S03 Start up shut down","8.75","R4","2022-11-01 19:00:00.000","7301"
"UPDT - WW Delivery","PLX0 Flexo mech anilox-pattern roll","8.766666666666667","Y4","2022-11-01 07:00:00.000","7304"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLRF Rollers forms","8.85","R4","2022-10-31 19:00:00.000","7302"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","8.9","R4","2022-11-01 19:00:00.000","7433"
"UPDT - WW Delivery","LOE Electrical","8.9","R4","2022-10-31 19:00:00.000","7305"
"UPDT - Cutter Fast Stop Shutdown","LOM Mechanical","8.9","BL3","2022-11-03 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","8.9","G3","2022-11-03 07:00:00.000","7436B"
"Unplanned Downtime","Unplanned Downtime","8.933333333333334","G3","2022-11-03 07:00:00.000","7433"
"Unplanned Downtime","FQEA Adjust - Change Knives","8.966666666666667","BL3","2022-11-02 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","S03 Start up shut down","9.0","G3","2022-11-03 07:00:00.000","7435B"
"UPDT - Infeed Splicer Prepared Shutdown","PQU0 Manual Splice","9.016666666666667","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - Cutter Dancer Roller at Upper Limit","PQU1 Web Break Splice","9.05","G3","2022-11-02 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PLS0 Delivery table jam","9.15","G3","2022-11-02 07:00:00.000","7301"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","9.166666666666666","BL3","2022-11-03 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","9.166666666666666","BL3","2022-11-03 19:00:00.000","7436A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPB Plate Cracked","9.183333333333334","BL3","2022-11-02 19:00:00.000","7301"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPA Plate Scratch-Stain-Desensitiz","9.216666666666667","R4","2022-10-31 19:00:00.000","7303"
"Unplanned Downtime","FLP0 Packing Section","9.3","G3","2022-11-03 07:00:00.000","7408"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","9.366666666666667","Y4","2022-11-01 07:00:00.000","7436B"
"UPDT - WW Tab Breaker","S03 Start up shut down","9.366666666666667","R4","2022-11-01 19:00:00.000","7305"
"UPDT - Console Fast Stop","PLS0 Delivery table jam","9.383333333333333","R4","2022-10-31 19:00:00.000","7303"
"Unplanned Downtime","FLW0 Automation - Robotics","9.5","G3","2022-11-02 07:00:00.000","7408"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","9.533333333333333","Y4","2022-10-31 07:00:00.000","7433"
"Unplanned Downtime","FQER Replace - Change Film","9.55","BL3","2022-11-02 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","9.566666666666666","G3","2022-11-02 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLR0 Prefeed Section","9.6","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","9.633333333333333","Y4","2022-11-01 07:00:00.000","7435B"
"UPDT - Cutter Dancer Roller at Lower Limit","PLL0 Microcolor","9.65","R4","2022-10-31 19:00:00.000","7302"
"UPDT - Deck 6 Fault","PQPS Plate Change Sensitive","9.666666666666666","Y4","2022-11-01 07:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","9.7","Y4","2022-11-01 07:00:00.000","7435B"
"UPDT - WW Tab Breaker","PLRW Rollers metering chrome","9.716666666666667","G3","2022-11-03 07:00:00.000","7304"
"UPDT - WW Cutter Nip","PLRI Rollers clean idlers","9.733333333333333","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Tower 2 Water Overload","PLRW Rollers metering chrome","9.75","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - WW Delivery","PLS0 Delivery table jam","9.75","BL3","2022-11-03 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","9.95","BL3","2022-11-03 19:00:00.000","7436A"
"Unplanned Downtime","FLF3 Feed Section","9.983333333333333","BL3","2022-11-03 19:00:00.000","7433"
"UPDT - WW Cutter Nip","CQCT Die adjust cutting-slitting","10.0","R4","2022-10-31 19:00:00.000","7304"
"Unplanned Downtime","S00 Start-Up Shut-Down","10.0","Y4","2022-11-01 07:00:00.000","7408"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","10.016666666666667","R4","2022-10-31 19:00:00.000","7303"
"UPDT - WW Delivery","PQPC Plate Clean","10.016666666666667","G3","2022-11-02 07:00:00.000","7304"
"Unplanned Downtime","FLW0 Automation - Robotics","10.066666666666666","G3","2022-11-02 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","10.1","Y4","2022-11-01 07:00:00.000","7435B"
"Unplanned Downtime","FLG0 Cold Glue System","10.15","G3","2022-11-02 07:00:00.000","7408"
"Unplanned Downtime","FLA0 Auto Packer","10.2","Y4","2022-11-01 07:00:00.000","7434"
"UPDT - Printer Drive 1 OK to Run","PLS0 Delivery table jam","10.316666666666666","R4","2022-10-31 19:00:00.000","7302"
"UPDT - Cutter Dancer Roller at Upper Limit","PQ52 P-P register waste","10.316666666666666","G3","2022-11-02 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","Q18 Detection- Ejection- Rej Sys","10.316666666666666","G3","2022-11-03 07:00:00.000","7436A"
"UPDT - Delivery Tab Breaker Jam Center","PLS0 Delivery table jam","10.383333333333333","R4","2022-10-31 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPC Plate Clean","10.383333333333333","R4","2022-11-01 19:00:00.000","7302"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQPA Plate Scratch-Stain-Desensitiz","10.516666666666667","G3","2022-11-02 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","10.55","Y4","2022-10-31 07:00:00.000","7435A"
"UPDT - WW Tab Breaker","PQPA Plate Scratch-Stain-Desensitiz","10.566666666666666","G3","2022-11-03 07:00:00.000","7305"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","10.616666666666667","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - Console Normal Stop","LOE Electrical","10.633333333333333","BL3","2022-11-02 19:00:00.000","7302"
"Unplanned Downtime","FQ23 Feed Problems","10.683333333333334","Y4","2022-11-01 07:00:00.000","7434"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQBS Blanket changed smashed","10.7","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - Tower 3 Web Break","PQU1 Web Break Splice","10.733333333333333","Y4","2022-10-31 07:00:00.000","7301"
"Unplanned Downtime","FLF0 First Section-Prefold","10.833333333333334","R4","2022-11-01 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FQER Replace - Change Film","10.85","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Cutter Fast Stop Shutdown","PQBS Blanket changed smashed","10.866666666666667","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","10.9","G3","2022-11-02 07:00:00.000","7304"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","CQCP Change Broken Pins","10.916666666666666","G3","2022-11-02 07:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","FQEA Adjust - Change Knives","10.933333333333334","BL3","2022-11-02 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","VQ09 Bow-Warp Curl","10.966666666666667","R4","2022-10-31 19:00:00.000","7435A"
"UPDT - WW Delivery","LOE Electrical","10.983333333333333","G3","2022-11-03 07:00:00.000","7305"
"UPDT - Tower 6 Stop Button","CQCL Die jam splice","11.033333333333333","BL3","2022-11-03 19:00:00.000","7301"
"UPDT - WW Tab Breaker","PQBO Blanket Wash Other","11.1","R4","2022-10-31 19:00:00.000","7305"
"UPDT - WW Delivery","PQPS Plate Change Sensitive","11.166666666666666","R4","2022-11-01 19:00:00.000","7305"
"Unplanned Downtime","FLT0 Trombone Section","11.183333333333334","Y4","2022-11-01 07:00:00.000","7433"
"UPDT - Console Normal Stop","PQBS Blanket changed smashed","11.183333333333334","R4","2022-11-01 19:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","11.183333333333334","G3","2022-11-03 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQ09 Bow - Warp - Curl","11.233333333333333","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Delivery Table Jam - 1","PQBW Blanket wash normal","11.266666666666667","Y4","2022-11-01 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","11.283333333333333","BL3","2022-11-02 19:00:00.000","7436A"
"UPDT - WW Delivery","PLX0 Flexo mech anilox-pattern roll","11.35","G3","2022-11-02 07:00:00.000","7304"
"Unplanned Downtime","FQ23 Feed Problems","11.366666666666667","G3","2022-11-02 07:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOM Mechanical","11.45","BL3","2022-11-02 19:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","11.466666666666667","Y4","2022-11-01 07:00:00.000","7435B"
"UPDT - WW Cutter","S03 Start up shut down","11.466666666666667","BL3","2022-11-03 19:00:00.000","7304"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCP Change Broken Pins","11.533333333333333","G3","2022-11-02 07:00:00.000","7303"
"UPDT - Tower 3 Web Break","PQU1 Web Break Splice","11.666666666666666","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - Deck 5 Fault","PLRI Rollers clean idlers","11.7","R4","2022-10-31 19:00:00.000","7304"
"Unplanned Downtime","S00 Start-Up Shut-Down","11.733333333333333","G3","2022-11-03 07:00:00.000","7433"
"UPDT - WW Delivery","CQ59 Pin Holes","11.833333333333334","BL3","2022-11-02 19:00:00.000","7304"
"UPDT - Cutter Oil Pressure Shutdown","PQU0 Manual Splice","11.9","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - WW Cutter Nip","S03 Start up shut down","11.933333333333334","R4","2022-10-31 19:00:00.000","7304"
"Unplanned Downtime","SQ04 Waiting on Material - Board","12.033333333333333","R4","2022-11-01 19:00:00.000","7434"
"UPDT - WW Splicer","PQU0 Manual Splice","12.083333333333334","R4","2022-11-01 19:00:00.000","7304"
"UPDT - Deck 7 Fault","PQPA Plate Scratch-Stain-Desensitiz","12.133333333333333","Y4","2022-10-31 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","U00 Clean Up - Housekeeping","12.133333333333333","Y4","2022-11-01 07:00:00.000","7435A"
"UPDT - Deck 8 Fault","U00 Clean Up - Housekeeping","12.166666666666666","Y4","2022-11-01 07:00:00.000","7305"
"UPDT - Tower 8 Stop Button","PLRF Rollers forms","12.2","BL3","2022-11-02 19:00:00.000","7303"
"UPDT - WW Tab Breaker","LOM Mechanical","12.233333333333333","G3","2022-11-03 07:00:00.000","7304"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","CLCS Die stripping-pins","12.25","R4","2022-11-01 19:00:00.000","7303"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","12.383333333333333","R4","2022-11-01 19:00:00.000","7436A"
"Unplanned Downtime","LOM Mechanical","12.433333333333334","G3","2022-11-02 07:00:00.000","7435A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBW Blanket wash normal","12.466666666666667","R4","2022-11-01 19:00:00.000","7301"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","12.5","Y4","2022-11-01 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQ23 Feed Problems","12.516666666666667","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","12.566666666666666","R4","2022-11-01 19:00:00.000","7301"
"UPDT - Delivery Table Jam - 1","PQPS Plate Change Sensitive","12.633333333333333","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBW Blanket wash normal","12.666666666666666","G3","2022-11-03 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQ16 Die other","12.7","BL3","2022-11-03 19:00:00.000","7302"
"Unplanned Downtime","S03 Start up shut down","12.7","G3","2022-11-03 07:00:00.000","7433"
"Unplanned Downtime","S00 Start-Up Shut-Down","12.85","G3","2022-11-02 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","12.916666666666666","Y4","2022-11-01 07:00:00.000","7435A"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQBW Blanket wash normal","12.983333333333333","Y4","2022-10-31 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","12.983333333333333","BL3","2022-11-03 19:00:00.000","7436B"
"UPDT - Console Normal Stop","CQCL Die jam splice","13.016666666666667","BL3","2022-11-02 19:00:00.000","7302"
"Unplanned Downtime","FQ23 Feed Problems","13.016666666666667","BL3","2022-11-02 19:00:00.000","7434"
"Unplanned Downtime","FLDL Leary failure","13.116666666666667","G3","2022-11-02 07:00:00.000","7408"
"Unplanned Downtime","Unplanned Downtime","13.133333333333333","Y4","2022-10-31 07:00:00.000","7434"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","13.15","BL3","2022-11-02 19:00:00.000","7305"
"UPDT - Tower 2 Stop Button","PQPS Plate Change Sensitive","13.166666666666666","Y4","2022-11-01 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","13.316666666666666","Y4","2022-11-01 07:00:00.000","7436A"
"Unplanned Downtime","FLW0 Automation - Robotics","13.383333333333333","BL3","2022-11-02 19:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPA Plate Scratch-Stain-Desensitiz","13.383333333333333","G3","2022-11-03 07:00:00.000","7303"
"UPDT - Tower 2 Guard Open Fault","PLD2 Printing Decks-Units -Non roll","13.583333333333334","G3","2022-11-03 07:00:00.000","7301"
"UPDT - Control Normal Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","13.666666666666666","G3","2022-11-03 07:00:00.000","7303"
"Unplanned Downtime","B01 Labor shortage","13.7","Y4","2022-11-01 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","13.75","G3","2022-11-02 07:00:00.000","7436B"
"UPDT -  GLUER JAM SENSOR No 0","FLW0 Automation - Robotics","13.8","Y4","2022-10-31 07:00:00.000","7436B"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","13.916666666666666","G3","2022-11-02 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","SQ04 Waiting on Material - Board","13.95","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","13.966666666666667","BL3","2022-11-02 19:00:00.000","7302"
"UPDT - Tower 4 Web Break","PQU1 Web Break Splice","14.0","G3","2022-11-02 07:00:00.000","7303"
"UPDT - WW Tab Breaker","CQ16 Die other","14.083333333333334","R4","2022-10-31 19:00:00.000","7304"
"Unplanned Downtime","FQ23 Feed Problems","14.083333333333334","G3","2022-11-03 07:00:00.000","7434"
"UPDT - Printer Fast Stop Shutdown","PLRF Rollers forms","14.15","BL3","2022-11-03 19:00:00.000","7301"
"UPDT - Printer Fast Stop Shutdown","PQBW Blanket wash normal","14.166666666666666","BL3","2022-11-03 19:00:00.000","7301"
