"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"UPDT - Deck 3 Fault","VQQ0 Defective material board","56.21666666666667","G3","2022-10-30 19:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","56.483333333333334","BL3","2022-10-30 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","56.583333333333336","BL3","2022-10-30 07:00:00.000","7436B"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","LOM Mechanical","59.733333333333334","R3","2022-10-27 07:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQCP Change Broken Pins","61.61666666666667","R3","2022-10-27 07:00:00.000","7301"
"Unplanned Downtime","FLW0 Automation - Robotics","63.916666666666664","BL4","2022-10-29 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","64.51666666666667","BL4","2022-10-29 07:00:00.000","7436A"
"UPDT - WW Coater","PLX0 Flexo mech anilox-pattern roll","64.66666666666667","BL4","2022-10-28 07:00:00.000","7305"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","64.76666666666667","BL3","2022-10-30 07:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","68.56666666666666","G4","2022-10-28 19:00:00.000","7434"
"Unplanned Downtime","LOM Mechanical","69.08333333333333","BL4","2022-10-29 07:00:00.000","7433"
"Unplanned Downtime","FLS1 Stack Turner","69.8","R3","2022-10-27 07:00:00.000","7433"
"Unplanned Downtime","FQ23 Feed Problems","70.25","Y3","2022-10-27 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","70.26666666666667","G4","2022-10-28 19:00:00.000","7435A"
"Unplanned Downtime","S00 Start-Up Shut-Down","71.1","BL4","2022-10-28 07:00:00.000","7434"
"Unplanned Downtime","FQER Replace - Change Film","73.46666666666667","G4","2022-10-29 19:00:00.000","7433"
"Unplanned Downtime","FQER Replace - Change Film","74.65","G4","2022-10-28 19:00:00.000","7433"
"UPDT - Tower 7 Web Break","PLAM Repeat mech damage","75.76666666666667","G3","2022-10-30 19:00:00.000","7301"
"Unplanned Downtime","FLW0 Automation - Robotics","76.4","BL3","2022-10-30 07:00:00.000","7434"
"UPDT - WW Tab Breaker","PLX0 Flexo mech anilox-pattern roll","77.43333333333334","BL3","2022-10-30 07:00:00.000","7305"
"UPDT - WW Coater","PQU1 Web Break Splice","78.81666666666666","BL4","2022-10-29 07:00:00.000","7305"
"UPDT - WW Delivery","PLY0 Die scrap chute plugged","79.1","BL4","2022-10-28 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","81.98333333333333","G3","2022-10-30 19:00:00.000","7435B"
"Unplanned Downtime","S00 Start-Up Shut-Down","81.98333333333333","BL4","2022-10-28 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","82.63333333333334","BL4","2022-10-29 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","82.95","G4","2022-10-29 19:00:00.000","7435A"
"UPDT - Infeed Dancer Lower Limit Shutdown","LOM Mechanical","85.53333333333333","BL3","2022-10-30 07:00:00.000","7303"
"Unplanned Downtime","S00 Start-Up Shut-Down","85.65","BL3","2022-10-30 07:00:00.000","7434"
"UPDT - WW Tab Breaker","LOE Electrical","86.71666666666667","BL3","2022-10-30 07:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","87.78333333333333","BL4","2022-10-29 07:00:00.000","7436A"
"Unplanned Downtime","Unplanned Downtime","88.86666666666666","G4","2022-10-29 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","VQ09 Bow-Warp Curl","90.18333333333334","G4","2022-10-29 19:00:00.000","7435A"
"Unplanned Downtime","SQO4 Wait on board","91.38333333333334","Y3","2022-10-27 19:00:00.000","7408"
"Unplanned Downtime","S03 Start up shut down","91.9","BL3","2022-10-30 07:00:00.000","7433"
"Unplanned Downtime","S03 Start up shut down","94.16666666666667","Y3","2022-10-27 19:00:00.000","7433"
"Unplanned Downtime","FLDL Leary failure","94.65","BL4","2022-10-28 07:00:00.000","7433"
"Unplanned Downtime","S00 Start-Up Shut-Down","94.95","BL4","2022-10-29 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","97.56666666666666","BL4","2022-10-28 07:00:00.000","7436B"
"UPDT - WW Tab Breaker","LOE Electrical","99.78333333333333","R3","2022-10-27 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","100.45","G4","2022-10-28 19:00:00.000","7436A"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","100.73333333333333","Y3","2022-10-27 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","103.23333333333333","BL4","2022-10-28 07:00:00.000","7436B"
"Unplanned Downtime","LOE Electrical","105.4","BL4","2022-10-28 07:00:00.000","7433"
"Unplanned Downtime","WQ00 Automation breakdown","107.58333333333333","BL3","2022-10-30 07:00:00.000","7434"
"Unplanned Downtime","S00 Start-Up Shut-Down","108.03333333333333","R3","2022-10-27 07:00:00.000","7434"
"Unplanned Downtime","S00 Start-Up Shut-Down","111.4","BL4","2022-10-29 07:00:00.000","7434"
"Unplanned Downtime","FLA0 Auto Packer","118.55","BL4","2022-10-28 07:00:00.000","7434"
"Unplanned Downtime","B00 Employee Break","131.33333333333334","G4","2022-10-29 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","131.36666666666667","BL3","2022-10-30 07:00:00.000","7435A"
"UPDT - WW Tab Breaker","CQCC Die file combs","136.45","Y3","2022-10-27 19:00:00.000","7304"
"Unplanned Downtime","FLA0 Auto Packer","164.48333333333332","G4","2022-10-28 19:00:00.000","7434"
"UPDT -  SPEED PROX FAULT","UPDT -  SPEED PROX FAULT","213.98333333333332","G4","2022-10-29 19:00:00.000","7436B"
"UPDT - WW Tab Breaker","CQCC Die file combs","287.71666666666664","R3","2022-10-27 07:00:00.000","7304"
"Unplanned Downtime","FLA0 Auto Packer","293.26666666666665","G3","2022-10-30 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","VQ09 Bow-Warp Curl","720.0","R3","2022-10-27 07:00:00.000","7436A"
"","","4840.966666666666","R3","2022-10-27 07:00:00.000",""
"","","5170.5","BL3","2022-10-30 07:00:00.000",""
"","","5411.866666666667","BL4","2022-10-29 07:00:00.000",""
"","","5425.916666666667","G4","2022-10-28 19:00:00.000",""
"","","5569.2666666666655","G4","2022-10-29 19:00:00.000",""
"","","5574.4","G3","2022-10-30 19:00:00.000",""
"","","5596.766666666666","BL4","2022-10-28 07:00:00.000",""
"","","5661.199999999999","Y3","2022-10-27 19:00:00.000",""
